2959	07107	2013-06-26	8	41.47416
2959	07107	2013-06-26	9	41.0184
2959	07107	2013-06-26	10	44.0568
2959	07107	2013-06-26	11	45.424080000000004
2959	07107	2013-06-26	12	50.43744
2959	07107	2013-06-26	13	50.8932
2959	07107	2013-06-26	14	51.50088
2959	07107	2013-06-26	15	51.045120000000004
2959	07107	2013-06-26	16	46.48752
2959	07107	2013-06-26	17	41.92992
2959	07107	2013-06-26	18	40.86648
2959	07107	2013-06-26	19	38.739599999999996
2959	07107	2013-06-26	20	42.68952
2959	07107	2013-06-26	21	29.472480000000004
2959	07107	2013-06-26	22	30.232080000000003
2959	07107	2013-06-26	23	31.44744
2959	07107	2013-06-27	0	28.08576
2959	07107	2013-06-27	0	30.7188
2959	07107	2013-06-27	1	28.5246
2959	07107	2013-06-27	2	26.76924
2959	07107	2013-06-27	3	26.76924
2959	07107	2013-06-27	4	25.745279999999998
2959	07107	2013-06-27	5	26.3304
2959	07107	2013-06-27	6	34.08324
2959	07107	2013-06-27	7	39.05676
2959	07107	2013-06-27	8	41.25096
2959	07107	2013-06-27	9	40.66584
2959	07107	2013-06-27	10	39.64188
2959	07107	2013-06-27	11	41.83608
2959	07107	2013-06-27	12	48.272400000000005
2959	07107	2013-06-27	13	45.639359999999996
2959	07107	2013-06-27	14	51.78312
2959	07107	2013-06-27	15	45.63936
2959	07107	2013-06-27	16	41.54352
2959	07107	2013-06-27	17	39.64188
2959	07107	2013-06-27	18	35.39976
2959	07107	2013-06-27	19	28.81716
2959	07107	2013-06-27	20	29.548560000000002
2959	07107	2013-06-27	21	41.25096
2959	07107	2013-06-27	22	38.47164
2959	07107	2013-06-28	0	28.14912
2959	07107	2013-06-28	1	29.393280000000004
2959	07107	2013-06-28	2	29.08224
2959	07107	2013-06-28	3	27.83808
2959	07107	2013-06-28	4	30.79296
2959	07107	2013-06-28	5	29.237759999999998
2959	07107	2013-06-28	6	39.50208
2959	07107	2013-06-28	7	40.901759999999996
2959	07107	2013-06-28	8	54.74304
2959	07107	2013-06-28	9	53.809920000000005
2959	07107	2013-06-28	10	56.60928
2959	07107	2013-06-28	11	61.4304
2959	07107	2013-06-28	12	51.16608
2959	07107	2013-06-28	13	52.25472
2959	07107	2013-06-28	14	49.299839999999996
2959	07107	2013-06-28	15	58.16448
2959	07107	2013-06-28	16	52.25472
2959	07107	2013-06-28	17	43.85664
2959	07107	2013-06-28	18	42.612480000000005
2959	07107	2013-06-28	19	36.08064
2959	07107	2013-06-28	20	31.41504
2959	07107	2013-06-28	21	30.170879999999997
2959	07107	2013-06-28	22	31.415039999999998
2959	07107	2013-06-28	23	30.17088
2959	07107	2013-06-29	0	29.46195
2959	07107	2013-06-29	1	27.537300000000002
2959	07107	2013-06-29	2	27.981450000000002
2959	07107	2013-06-29	3	28.277549999999998
2959	07107	2013-06-29	4	23.53995
2959	07107	2013-06-29	5	24.8724
2959	07107	2013-06-29	6	34.79175
